IN NO EVENT SHALL MOUNT SINAI HOSPITAL BE LIABLE TO ANY PARTY FOR DIRECT, INDIRECT, SPECIAL, INCIDENTAL, OR CONSEQUENTIAL
DAMAGES, INCLUDING LOST PROFITS, ARISING OUT OF THE USE OF THIS SOFTWARE AND ITS DOCUMENTATION, EVEN IF MOUNT SINAI HOSPITAL
HAS BEEN ADVISED OF THE POSSIBILITY OF SUCH DAMAGE.

MOUNT SINAI HOSPITAL SPECIFICALLY DISCLAIMS ANY IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS FOR A PARTICULAR PURPOSE.
THE SOFTWARE AND ACCOMPANYING DOCUMENTATION, IF ANY, PROVIDED HEREUNDER IS PROVIDED "AS IS". MOUNT SINAI HOSPITAL HAS NO
OBLIGATION TO PROVIDE MAINTENANCE, SUPPORT, UPDATES, ENHANCEMENTS, OR MODIFICATIONS.

Published research assisted by this document should cite the original publishing author, as well as:
In any articles making use of this data, please refer to:
Stark C, Breitkreutz BJ, Reguly T, Boucher L, Breitkreutz A, Tyers M. BioGRID: A General Repository for Interaction Datasets. Nucleic Acids Res. Jan1;34:D535-9.

This data is distributed for research purposes only, and is provided WITHOUT ANY WARRANTY.

----------------------------------------------------------------------------------------------------

Brief Description of the Columns: 

A.) INTERACTOR_A			Unique ID for Interacting Partner A
B.) INTERACTOR_B			Unique ID for Interacting Partner B
C.) OFFICIAL_SYMBOL_FOR_A
D.) OFFICIAL_SYMBOL_FOR_B
E.) ALIASES_FOR_A			List of common names for geneA, separated by '|'
F.) ALIASES_FOR_B			List of common names for geneB, separated by '|'
G.) EXPERIMENTAL_SYSTEM			System in which the interaction was shown
H.) SOURCE				Author/s of the interaction
I.) PUBMED_ID				PubMed_ID of the paper, separated by ';'
J.) ORGANISM_A_ID				NCBI ID of Gene A Organism
K.) ORGANISM_B_ID				NCBI ID of Gene B Organism

----------------------------------------------------------------------------------------------------
File Version: 2.0.56
----------------------------------------------------------------------------------------------------

INTERACTOR_A	INTERACTOR_B	OFFICIAL_SYMBOL_A	OFFICIAL_SYMBOL_B	ALIASES_FOR_A	ALIASES_FOR_B	EXPERIMENTAL_SYSTEM	SOURCE	PUBMED_ID	ORGANISM_A_ID	ORGANISM_B_ID
At1g01700	At1g75840	N/A	N/A	T1N6.8|KINASE PARTNER PROTEIN-LIKE|KPP-LIKE|T1N6 8|ATROPGEF2/ROPGEF2|ATROPGEF2|ROPGEF2	ATROP4|ATGP3|RAC-LIKE GTP BINDING PROTEIN|RHO-LIKE GTP BINDING PROTEIN 4|AT1G75840.1/ATGP3/ATROP4|AT1G75840.1	Biochemical Activity	Berken A (2005)	15980860	3702	3702
At4g38430	At2g17800	N/A	N/A	F22I13.200|F22I13 200|KINASE PARTNER PROTEIN-LIKE|KPP-LIKE|ATROPGEF1/ROPGEF1|ATROPGEF1|ROPGEF1	T17A5.14|ARAC1|T17A5 14|ARAC1/ATGP2/ATRAC1/AtROP3/RAC1/ROP3|ATGP2|ATRAC1|AtROP3|RAC1|ROP3|Rho-related protein from plants 3	Biochemical Activity	Berken A (2005)	15980860	3702	3702
At4g38430	At5g45970	N/A	N/A	F22I13.200|F22I13 200|KINASE PARTNER PROTEIN-LIKE|KPP-LIKE|ATROPGEF1/ROPGEF1|ATROPGEF1|ROPGEF1	ARAC2|MCL19.1|MCL19 1|ATRAC2|ATROP7|RHO-RELATED PROTEIN FROM PLANTS 7|ROP7	Biochemical Activity	Berken A (2005)	15980860	3702	3702
At4g38430	At3g48040	N/A	N/A	F22I13.200|F22I13 200|KINASE PARTNER PROTEIN-LIKE|KPP-LIKE|ATROPGEF1/ROPGEF1|ATROPGEF1|ROPGEF1	ROP10|ARAC8|ATROP10|ARAC8/ATROP10/ROP10|rho-related protein from plants 10	Biochemical Activity	Berken A (2005)	15980860	3702	3702
At4g22910	SPAC19G12.01c	N/A	cut20	F7H19.90|F7H19 90	lid1|SPAPJ698.04c|apc4	Reconstituted Complex	Fulop K (2005)	15970679	3702	284812
At4g11920	SPAC19G12.01c	N/A	cut20	T26M18.130|T26M18 130	lid1|SPAPJ698.04c|apc4	Reconstituted Complex	Fulop K (2005)	15970679	3702	284812
At5g13840	SPAC19G12.01c	N/A	cut20	MAC12.21|MAC12 21	lid1|SPAPJ698.04c|apc4	Reconstituted Complex	Fulop K (2005)	15970679	3702	284812
At1g47230	At4g22910	N/A	N/A	F8G22.5|CYCA3;4|Cyclin A3;4|F8G22 5	F7H19.90|F7H19 90	Two-hybrid	Fulop K (2005)	15970679	3702	3702
At1g47230	At5g13840	N/A	N/A	F8G22.5|CYCA3;4|Cyclin A3;4|F8G22 5	MAC12.21|MAC12 21	Two-hybrid	Fulop K (2005)	15970679	3702	3702
At1g44110	At4g22910	N/A	N/A	T7O23.18|CYCA1;1|Cyclin A1;1|T7O23 18	F7H19.90|F7H19 90	Reconstituted Complex	Fulop K (2005)	15970679	3702	3702
At1g44110	At4g11920	N/A	N/A	T7O23.18|CYCA1;1|Cyclin A1;1|T7O23 18	T26M18.130|T26M18 130	Reconstituted Complex	Fulop K (2005)	15970679	3702	3702
At1g44110	At5g13840	N/A	N/A	T7O23.18|CYCA1;1|Cyclin A1;1|T7O23 18	MAC12.21|MAC12 21	Reconstituted Complex	Fulop K (2005)	15970679	3702	3702
At1g77390	At4g22910	N/A	N/A	F2P24.10|CYCA1;2|CYCA1|CYCLIN A1;2|F2P24 10	F7H19.90|F7H19 90	Reconstituted Complex	Fulop K (2005)	15970679	3702	3702
At1g77390	At4g11920	N/A	N/A	F2P24.10|CYCA1;2|CYCA1|CYCLIN A1;2|F2P24 10	T26M18.130|T26M18 130	Reconstituted Complex	Fulop K (2005)	15970679	3702	3702
At1g77390	At5g13840	N/A	N/A	F2P24.10|CYCA1;2|CYCA1|CYCLIN A1;2|F2P24 10	MAC12.21|MAC12 21	Reconstituted Complex	Fulop K (2005)	15970679	3702	3702
At4g37490	At4g22910	N/A	N/A	F6G17.140|CYC1|CYCB1|CYCB1;1|CYCLIN 1|Cyclin B1;1|F6G17 140	F7H19.90|F7H19 90	Reconstituted Complex	Fulop K (2005)	15970679	3702	3702
At4g37490	At4g11920	N/A	N/A	F6G17.140|CYC1|CYCB1|CYCB1;1|CYCLIN 1|Cyclin B1;1|F6G17 140	T26M18.130|T26M18 130	Reconstituted Complex	Fulop K (2005)	15970679	3702	3702
At4g37490	At5g13840	N/A	N/A	F6G17.140|CYC1|CYCB1|CYCB1;1|CYCLIN 1|Cyclin B1;1|F6G17 140	MAC12.21|MAC12 21	Reconstituted Complex	Fulop K (2005)	15970679	3702	3702
At5g06150	At4g22910	N/A	N/A	CYC1BAT|CYCB1;2|Cyclin B1;2|MBL20.2|MBL20 2|CYCLIN B 1;2	F7H19.90|F7H19 90	Reconstituted Complex	Fulop K (2005)	15970679	3702	3702
At5g06150	At4g11920	N/A	N/A	CYC1BAT|CYCB1;2|Cyclin B1;2|MBL20.2|MBL20 2|CYCLIN B 1;2	T26M18.130|T26M18 130	Reconstituted Complex	Fulop K (2005)	15970679	3702	3702
At5g06150	At5g13840	N/A	N/A	CYC1BAT|CYCB1;2|Cyclin B1;2|MBL20.2|MBL20 2|CYCLIN B 1;2	MAC12.21|MAC12 21	Reconstituted Complex	Fulop K (2005)	15970679	3702	3702
At4g22910	At3g48750	N/A	N/A	F7H19.90|F7H19 90	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	Affinity Capture-Western	Fulop K (2005)	15970679	3702	3702
At4g11920	At3g48750	N/A	N/A	T26M18.130|T26M18 130	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	Affinity Capture-Western	Fulop K (2005)	15970679	3702	3702
At5g13840	At3g48750	N/A	N/A	MAC12.21|MAC12 21	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	Affinity Capture-Western	Fulop K (2005)	15970679	3702	3702
At1g70140	At3g46520	N/A	N/A	F20P5.14|ATFH8|F20P5 14|FORMIN 8	ACT12|ACTIN|ACTIN-12	Reconstituted Complex	Yi K (2005)	15923338	3702	3702
At4g20850	At4g20850	N/A	N/A	T13K14.10|TPP2|T13K14 10|TRIPEPTIDYL PEPTIDASE II	T13K14.10|TPP2|T13K14 10|TRIPEPTIDYL PEPTIDASE II	Co-purification	Book AJ (2005)	15908606	3702	3702
At4g39400	At4g33430	N/A	N/A	F23K16.30|BRI1|BIN1|BRASSINOSTEROID INSENSITIVE 1|CABBAGE 2|CBB2|DWARF 2|DWF2|F23K16 30	F17M5.190|BAK1|BRI1-ASSOCIATED RECEPTOR KINASE|F17M5 190|RKS10|SERK3|SOMATIC EMBRYOGENESIS RECEPTOR-LIKE KINASE 3|ELG|ELONGATED	Affinity Capture-Western	Wang X (2005)	15894717	3702	3702
At2g20370	At3g46520	N/A	N/A	F11A3.8|MUR3|F11A3 8|MURUS 3|KAM1|KATAMARI1	ACT12|ACTIN|ACTIN-12	Affinity Capture-Western	Tamura K (2005)	15863516	3702	3702
At4g02570	At2g39940	N/A	N/A	T10P11.26|ATCUL1|AUXIN RESISTANT 6|AXR6|CUL1|CULLIN 1|T10P11 26	T28M21.10|COI1|CORONATINE INSENSITIVE 1|T28M21 10	Affinity Capture-Western	Ren C (2005)	15860010	3702	3702
At4g02570	At5g20570	N/A	N/A	T10P11.26|ATCUL1|AUXIN RESISTANT 6|AXR6|CUL1|CULLIN 1|T10P11 26	F7C8.160|RBX1|F7C8 160|HRT1|ROC1|RING-BOX 1	Affinity Capture-Western	Ren C (2005)	15860010	3702	3702
At4g02570	At1g75950	N/A	N/A	T10P11.26|ATCUL1|AUXIN RESISTANT 6|AXR6|CUL1|CULLIN 1|T10P11 26	T4O12.17|SKP1|ARABIDOPSIS SKP1 HOMOLOGUE|ASK1|ATSKP1|SKP1A|T4O12 17|UFO INTERACTING PROTEIN 1|UIP1	Affinity Capture-Western	Ren C (2005)	15860010	3702	3702
At5g46860	At1g26670	N/A	N/A	VAM3|ATSYP22|ATVAM3|SYP22|SGR3|SHOOT GRAVITROPISM 3|SYNTAXIN OF PLANTS|syntaxin 22	T24P13.5|VTI12|ATVTI12|T24P13 5|VTI1B|VESICAL TRANSPORT V-SNARE 12	Affinity Capture-Western	Niihama M (2005)	15797025	3702	3702
At5g54650	At3g46520	N/A	N/A	MRB17.15|Fh5|ATFH5|FORMIN HOMOLOGY 2 DOMAIN-CONTAINING PROTEIN 5|FORMIN HOMOLOGY5|MRB17 15	ACT12|ACTIN|ACTIN-12	Reconstituted Complex	Ingouff M (2005)	15765105	3702	3702
At4g24240	At2g27030	N/A	N/A	T22A6.70|WRKY7|ATWRKY7|T22A6 70|WRKY DNA-binding protein 7	T20P8.8|CAM2|ACAM-2|ACAM-5|CALMODULIN 2|CALMODULIN-2|CAM5	Two-hybrid	Park CY (2005)	15733871	3702	3702
At2g27030	At4g24240	N/A	N/A	T20P8.8|CAM2|ACAM-2|ACAM-5|CALMODULIN 2|CALMODULIN-2|CAM5	T22A6.70|WRKY7|ATWRKY7|T22A6 70|WRKY DNA-binding protein 7	Reconstituted Complex	Park CY (2005)	15733871	3702	3702
At2g27030	At4g31550	N/A	N/A	T20P8.8|CAM2|ACAM-2|ACAM-5|CALMODULIN 2|CALMODULIN-2|CAM5	F3L17.120|WRKY11|ATWRKY11|F3L17 120|WRKY DNA-binding protein 11	Reconstituted Complex	Park CY (2005)	15733871	3702	3702
At2g27030	At2g23320	N/A	N/A	T20P8.8|CAM2|ACAM-2|ACAM-5|CALMODULIN 2|CALMODULIN-2|CAM5	T20D16.5|WRKY15|T20D16 5|WRKY DNA-binding protein 15	Reconstituted Complex	Park CY (2005)	15733871	3702	3702
At2g27030	At2g24570	N/A	N/A	T20P8.8|CAM2|ACAM-2|ACAM-5|CALMODULIN 2|CALMODULIN-2|CAM5	F25P17.13|WRKY17|ATWRKY17|F25P17 13|WRKY DNA-binding protein 17	Reconstituted Complex	Park CY (2005)	15733871	3702	3702
At2g27030	At2g30590	N/A	N/A	T20P8.8|CAM2|ACAM-2|ACAM-5|CALMODULIN 2|CALMODULIN-2|CAM5	T6B20.6|WRKY21|T6B20 6|WRKY DNA-binding protein 21	Reconstituted Complex	Park CY (2005)	15733871	3702	3702
At2g27030	At3g04670	N/A	N/A	T20P8.8|CAM2|ACAM-2|ACAM-5|CALMODULIN 2|CALMODULIN-2|CAM5	F7O18.30|WRKY39|ATWRKY39|F7O18 30|WRKY DNA-binding protein 39	Reconstituted Complex	Park CY (2005)	15733871	3702	3702
At2g27030	At5g28650	N/A	N/A	T20P8.8|CAM2|ACAM-2|ACAM-5|CALMODULIN 2|CALMODULIN-2|CAM5	F4I4.30|WRKY74|ATWRKY74|F4I4 30|WRKY DNA-binding protein 74	Reconstituted Complex	Park CY (2005)	15733871	3702	3702
At1g68050	At1g68050	N/A	N/A	T23K23.10|FKF1|ADO3|FLAVIN-BINDING KELCH DOMAIN F BOX PROTEIN|T23K23 10	T23K23.10|FKF1|ADO3|FLAVIN-BINDING KELCH DOMAIN F BOX PROTEIN|T23K23 10	Co-crystal Structure	Nakasako M (2005)	15710392	3702	3702
At2g29890	At3g46520	N/A	N/A	F6K5.2|VLN1|ATVLN1|F6K5 2|VILLIN 1	ACT12|ACTIN|ACTIN-12	Reconstituted Complex	Huang S (2005)	15659626	3702	3702
At3g62830	At3g62830	N/A	N/A	UXS2|ATUXS2|AUD1|UDP-GLUCURONIC ACID DECARBOXYLASE 2	UXS2|ATUXS2|AUD1|UDP-GLUCURONIC ACID DECARBOXYLASE 2	Co-fractionation	Pattathil S (2005)	15655675	3702	3702
At5g24270	At5g24270	N/A	N/A	MOP9.19|SOS3|CALCINEURIN B-LIKE PROTEIN 4|CBL4|MOP9 19|SALT OVERLY SENSITIVE 3	MOP9.19|SOS3|CALCINEURIN B-LIKE PROTEIN 4|CBL4|MOP9 19|SALT OVERLY SENSITIVE 3	Co-crystal Structure	Sanchez-Barrena MJ (2005)	15644219	3702	3702
At4g17750	At5g63870	N/A	N/A	FCAALL.107|HSF1|ARABIDOPSIS HEAT SHOCK FACTOR 1|ATHSF1|ATHSFA1A|DL4910C|HEAT SHOCK FACTOR|HSFA1A	MGI19.12|PP7|MGI19 12|protein phosphatase 7	Two-hybrid	Liu HT (2007)	17238907	3702	3702
At5g63870	At3g56800	N/A	N/A	MGI19.12|PP7|MGI19 12|protein phosphatase 7	T8M16.130|CAM3|ACAM-3|CALMODULIN 3	Two-hybrid	Liu HT (2007)	17238907	3702	3702
At5g66030	At2g24765	N/A	N/A	K2A18.10|K2A18 10|ATGRIP/GRIP|ATGRIP|GRIP	F27A10.8|ARF3/ARL1/ATARL1|ADP-RIBOSYLATION FACTOR 3|ARF3|ARL1|ATARL1	Reconstituted Complex	Stefano G (2006)	16830178	3702	3702
At5g19280	At1g75820	N/A	N/A	F7K24.30|KAPP|F7K24 30|KINASE ASSOCIATED PROTEIN PHOSPHATASE|RAG1|ROOT ALTERNATED GROWTH 1|T24G5.3|Kinase-associated protein phosphatase	T4O12.5|CLV1|CLAVATA 1|CLV1 RECEPTOR KINASE PRECURSOR|FAS3|FASCIATA 3|FLOWER DEVELOPMENT 5|T4O12 5	Reconstituted Complex	Ding Z (2005)	16042389	3702	3702
At1g19850	At5g20730	N/A	N/A	F6F9.10|MP|ARF5|F6F9 10|IAA24|MONOPTEROS|TRANSCRIPTION FACTOR IAA24	T1M15.130|NPH4|AUXIN RESPONSE FACTOR 7|AUXIN-REGULATED TRANSCRIPTIONAL ACTIVATOR 7|AUXIN-RESPONSIVE TRANSCRIPTIONAL ACTIVATOR 7|BIP|BIPOSTO|IAA21|MASSUGU1|MSG1|NON-PHOTOTROPHIC HYPOCOTYL|T1M15 130|TIR5|TRANSPORT INHIBITOR RESPONSE 5|IAA23|IAA25	Two-hybrid	Hardtke CS (2004)	14973283	3702	3702
At5g20730	At1g19850	N/A	N/A	T1M15.130|NPH4|AUXIN RESPONSE FACTOR 7|AUXIN-REGULATED TRANSCRIPTIONAL ACTIVATOR 7|AUXIN-RESPONSIVE TRANSCRIPTIONAL ACTIVATOR 7|BIP|BIPOSTO|IAA21|MASSUGU1|MSG1|NON-PHOTOTROPHIC HYPOCOTYL|T1M15 130|TIR5|TRANSPORT INHIBITOR RESPONSE 5|IAA23|IAA25	F6F9.10|MP|ARF5|F6F9 10|IAA24|MONOPTEROS|TRANSCRIPTION FACTOR IAA24	Two-hybrid	Hardtke CS (2004)	14973283	3702	3702
At1g19850	At1g04550	N/A	N/A	F6F9.10|MP|ARF5|F6F9 10|IAA24|MONOPTEROS|TRANSCRIPTION FACTOR IAA24	T1G11.20|IAA12|AUXIN-INDUCED PROTEIN 12|BDL|BODENLOS|T1G11 20	Two-hybrid	Hardtke CS (2004)	14973283	3702	3702
At5g20730	At1g04550	N/A	N/A	T1M15.130|NPH4|AUXIN RESPONSE FACTOR 7|AUXIN-REGULATED TRANSCRIPTIONAL ACTIVATOR 7|AUXIN-RESPONSIVE TRANSCRIPTIONAL ACTIVATOR 7|BIP|BIPOSTO|IAA21|MASSUGU1|MSG1|NON-PHOTOTROPHIC HYPOCOTYL|T1M15 130|TIR5|TRANSPORT INHIBITOR RESPONSE 5|IAA23|IAA25	T1G11.20|IAA12|AUXIN-INDUCED PROTEIN 12|BDL|BODENLOS|T1G11 20	Two-hybrid	Hardtke CS (2004)	14973283	3702	3702
At1g04550	At5g20730	N/A	N/A	T1G11.20|IAA12|AUXIN-INDUCED PROTEIN 12|BDL|BODENLOS|T1G11 20	T1M15.130|NPH4|AUXIN RESPONSE FACTOR 7|AUXIN-REGULATED TRANSCRIPTIONAL ACTIVATOR 7|AUXIN-RESPONSIVE TRANSCRIPTIONAL ACTIVATOR 7|BIP|BIPOSTO|IAA21|MASSUGU1|MSG1|NON-PHOTOTROPHIC HYPOCOTYL|T1M15 130|TIR5|TRANSPORT INHIBITOR RESPONSE 5|IAA23|IAA25	Two-hybrid	Hardtke CS (2004)	14973283	3702	3702
At1g04550	At1g19850	N/A	N/A	T1G11.20|IAA12|AUXIN-INDUCED PROTEIN 12|BDL|BODENLOS|T1G11 20	F6F9.10|MP|ARF5|F6F9 10|IAA24|MONOPTEROS|TRANSCRIPTION FACTOR IAA24	Two-hybrid	Hardtke CS (2004)	14973283	3702	3702
EG520277	At3g09710	CALM1	N/A	MGC128137|MGC140648	IQD1|IQ-DOMAIN 1	Reconstituted Complex	Levy M (2005)	15960618	9913	3702
At3g09260	At3g16420	N/A	N/A	PYK10|PSR3.1|phosphate starvation-response 3.1	T2O4.12|PBP1|PYK10-BINDING PROTEIN 1	Affinity Capture-Western	Nagano AJ (2005)	15919674	3702	3702
At3g09260	At3g09260	N/A	N/A	PYK10|PSR3.1|phosphate starvation-response 3.1	PYK10|PSR3.1|phosphate starvation-response 3.1	Reconstituted Complex	Nagano AJ (2005)	15919674	3702	3702
At5g60360	At2g14740	N/A	N/A	AALP|MUF9.4|MUF9 4|ARABIDOPSIS ALEURAIN-LIKE PROTEASE	T6B13.4	Affinity Capture-Western	Watanabe E (2004)	14749481	3702	3702
At3g23050	At3g62980	N/A	N/A	IAA7|AUXIN RESISTANT 2|AXR2	TIR1|TRANSPORT INHIBITOR RESPONSE 1	Reconstituted Complex	Dharmasiri N (2005)	15917797	3702	3702
At5g58940	At5g37780	N/A	N/A	K19M22.13|CRCK1|CALMODULIN-BINDING RECEPTOR-LIKE CYTOPLASMIC KINASE 1|K19M22 13	CAM1|ACAM-1|CALMODULIN 1|K22F20.20|K22F20 20|TCH1	Reconstituted Complex	Charpenteau M (2004)	14720124	3702	3702
At5g35330	At5g66750	N/A	N/A	T26D22.18|MBD02|MBD2|T26D22 18|methyl-CpG-binding domain 2	MSN2.14|DDM1|DECREASED DNA METHYLATION 1|MSN2 14|SOM1|SOM4|SOMNIFEROUS 1|CHR1	Reconstituted Complex	Zemach A (2005)	15805479	3702	3702
At3g46580	At5g66750	N/A	N/A	MBD5|methyl-CpG-binding domain 5	MSN2.14|DDM1|DECREASED DNA METHYLATION 1|MSN2 14|SOM1|SOM4|SOMNIFEROUS 1|CHR1	Reconstituted Complex	Zemach A (2005)	15805479	3702	3702
At5g59380	At5g66750	N/A	N/A	F2O15.4|MBD6|F2O15 4|methyl-CpG-binding domain 6	MSN2.14|DDM1|DECREASED DNA METHYLATION 1|MSN2 14|SOM1|SOM4|SOMNIFEROUS 1|CHR1	Reconstituted Complex	Zemach A (2005)	15805479	3702	3702
At3g46580	At5g59380	N/A	N/A	MBD5|methyl-CpG-binding domain 5	F2O15.4|MBD6|F2O15 4|methyl-CpG-binding domain 6	Affinity Capture-Western	Zemach A (2005)	15805479	3702	3702
At5g66750	At5g59380	N/A	N/A	MSN2.14|DDM1|DECREASED DNA METHYLATION 1|MSN2 14|SOM1|SOM4|SOMNIFEROUS 1|CHR1	F2O15.4|MBD6|F2O15 4|methyl-CpG-binding domain 6	Affinity Capture-Western	Zemach A (2005)	15805479	3702	3702
At2g38540	At5g37780	N/A	N/A	T6A23.26|LP1|ATLTP1|LIPID TRANSFER PROTEIN 1|LTP1|T6A23 26|nonspecific lipid transfer protein 1	CAM1|ACAM-1|CALMODULIN 1|K22F20.20|K22F20 20|TCH1	Reconstituted Complex	Wang Z (2005)	15757661	3702	3702
At5g65930	At3g52890	N/A	N/A	K14B20.10|ZWI|K14B20 10|KCBP|KINESIN-LIKE CALMODULIN-BINDING PROTEIN|PKCBP|ZWICHEL	KIPK|KCBP-INTERACTING PROTEIN KINASE|PROTEIN KINASE KIPK	Two-hybrid	Reddy VS (2004)	14688294	3702	3702
At5g65930	At3g52890	N/A	N/A	K14B20.10|ZWI|K14B20 10|KCBP|KINESIN-LIKE CALMODULIN-BINDING PROTEIN|PKCBP|ZWICHEL	KIPK|KCBP-INTERACTING PROTEIN KINASE|PROTEIN KINASE KIPK	Affinity Capture-Western	Reddy VS (2004)	14688294	3702	3702
At2g26300	At3g15730	N/A	N/A	T1D16.6|GPA1|G PROTEIN ALPHA SUBUNIT|G PROTEIN ALPHA SUBUNIT 1|GP ALPHA 1|T1D16 6	PLDALPHA1|PHOSPHOLIPASE D|PHOSPHOLIPASE D ALPHA 1|PLD	Reconstituted Complex	Zhao J (2004)	14594812	3702	3702
At3g07040	At2g04030	N/A	N/A	RPM1|DISEASE RESISTANCE PROTEIN RPM1|RESISTANCE TO P. SYRINGAE PV MACULICOLA 1|RESISTANCE TO PSEUDOMONAS SYRINGAE 3|RPS3	F3C11.14|CR88|EMB1956|EMBRYO DEFECTIVE 1956|F3C11 14	Affinity Capture-Western	Hubert DA (2003)	14592967	3702	3702
At5g51700	At2g04030	N/A	N/A	PBS2|ATRAR1|MIO24.17|MIO24 17|PPHB SUSCEPTIBLE 2|RAR1|RPR2	F3C11.14|CR88|EMB1956|EMBRYO DEFECTIVE 1956|F3C11 14	Affinity Capture-Western	Hubert DA (2003)	14592967	3702	3702
At4g23570	At2g04030	N/A	N/A	F9D16.40|SGT1A|F9D16 40|Suppressor of G2 (Two) 1A	F3C11.14|CR88|EMB1956|EMBRYO DEFECTIVE 1956|F3C11 14	Affinity Capture-Western	Hubert DA (2003)	14592967	3702	3702
At4g32420	At5g18810	N/A	N/A	F8B4.120|F8B4 120	F17K4.60|SCL28|F17K4 60|SC35-like splicing factor 28	Two-hybrid	Lorkovic ZJ (2004)	15166240	3702	3702
At4g32420	At3g55460	N/A	N/A	F8B4.120|F8B4 120	SCL30|SC35-like splicing factor 30	Two-hybrid	Lorkovic ZJ (2004)	15166240	3702	3702
At4g32420	At1g02840	N/A	N/A	F8B4.120|F8B4 120	F22D16.16|SR1|ATSRP34|F22D16 16|SRP34|splicing factor 2	Two-hybrid	Lorkovic ZJ (2004)	15166240	3702	3702
At4g32420	At3g50670	N/A	N/A	F8B4.120|F8B4 120	U1-70K|SPLICEOSOMAL PROTEIN U1A|U1 SNRNP 70K TRUNCATED PROTEIN|U1SNRNP|U1SNRNP-SPECIFIC PROTEIN	Two-hybrid	Lorkovic ZJ (2004)	15166240	3702	3702
At4g09320	At1g20630	N/A	N/A	T30A10.80|NDPK1|T30A10 80|nucleoside diphosphate kinase 1	CAT1|CATALASE 1|F5M15.31|F5M15 31	Two-hybrid	Fukamatsu Y (2003)	14581623	3702	3702
At4g09320	At4g35090	N/A	N/A	T30A10.80|NDPK1|T30A10 80|nucleoside diphosphate kinase 1	CAT2|CATALASE|CATALASE 2|T12J5.2	Two-hybrid	Fukamatsu Y (2003)	14581623	3702	3702
At4g09320	At1g20620	N/A	N/A	T30A10.80|NDPK1|T30A10 80|nucleoside diphosphate kinase 1	CAT3|CATALASE 3|F5M15.5|F5M15 5|SEN2|SENESCENCE 2	Two-hybrid	Fukamatsu Y (2003)	14581623	3702	3702
At3g63400	At3g50670	N/A	N/A	N/A	U1-70K|SPLICEOSOMAL PROTEIN U1A|U1 SNRNP 70K TRUNCATED PROTEIN|U1SNRNP|U1SNRNP-SPECIFIC PROTEIN	Two-hybrid	Lorkovic ZJ (2004)	15166240	3702	3702
At3g63400	At5g18810	N/A	N/A	N/A	F17K4.60|SCL28|F17K4 60|SC35-like splicing factor 28	Two-hybrid	Lorkovic ZJ (2004)	15166240	3702	3702
At3g63400	At3g55460	N/A	N/A	N/A	SCL30|SC35-like splicing factor 30	Two-hybrid	Lorkovic ZJ (2004)	15166240	3702	3702
At3g63400	At1g02840	N/A	N/A	N/A	F22D16.16|SR1|ATSRP34|F22D16 16|SRP34|splicing factor 2	Two-hybrid	Lorkovic ZJ (2004)	15166240	3702	3702
At3g63400	At3g50670	N/A	N/A	N/A	U1-70K|SPLICEOSOMAL PROTEIN U1A|U1 SNRNP 70K TRUNCATED PROTEIN|U1SNRNP|U1SNRNP-SPECIFIC PROTEIN	Reconstituted Complex	Lorkovic ZJ (2004)	15166240	3702	3702
At3g63400	At5g18810	N/A	N/A	N/A	F17K4.60|SCL28|F17K4 60|SC35-like splicing factor 28	Reconstituted Complex	Lorkovic ZJ (2004)	15166240	3702	3702
At3g63400	At3g55460	N/A	N/A	N/A	SCL30|SC35-like splicing factor 30	Reconstituted Complex	Lorkovic ZJ (2004)	15166240	3702	3702
At3g63400	At1g02840	N/A	N/A	N/A	F22D16.16|SR1|ATSRP34|F22D16 16|SRP34|splicing factor 2	Reconstituted Complex	Lorkovic ZJ (2004)	15166240	3702	3702
At5g01380	At5g01380	N/A	N/A	T10O8.90|T10O8 90	T10O8.90|T10O8 90	Two-hybrid	Ayadi M (2004)	15044016	3702	3702
At3g09650	At3g09650	N/A	N/A	HCF152|CRM3|HIGH CHLOROPHYLL FLUORESCENCE 152	HCF152|CRM3|HIGH CHLOROPHYLL FLUORESCENCE 152	Reconstituted Complex	Nakamura T (2003)	14519118	3702	3702
At3g09650	ArthCp050	N/A	psbT	HCF152|CRM3|HIGH CHLOROPHYLL FLUORESCENCE 152	N/A	Affinity Capture-RNA	Nakamura T (2003)	14519118	3702	3702
At3g09650	ArthCp002	N/A	psbA	HCF152|CRM3|HIGH CHLOROPHYLL FLUORESCENCE 152	N/A	Affinity Capture-RNA	Nakamura T (2003)	14519118	3702	3702
