IN NO EVENT SHALL MOUNT SINAI HOSPITAL BE LIABLE TO ANY PARTY FOR DIRECT, INDIRECT, SPECIAL, INCIDENTAL, OR CONSEQUENTIAL
DAMAGES, INCLUDING LOST PROFITS, ARISING OUT OF THE USE OF THIS SOFTWARE AND ITS DOCUMENTATION, EVEN IF MOUNT SINAI HOSPITAL
HAS BEEN ADVISED OF THE POSSIBILITY OF SUCH DAMAGE.

MOUNT SINAI HOSPITAL SPECIFICALLY DISCLAIMS ANY IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS FOR A PARTICULAR PURPOSE.
THE SOFTWARE AND ACCOMPANYING DOCUMENTATION, IF ANY, PROVIDED HEREUNDER IS PROVIDED "AS IS". MOUNT SINAI HOSPITAL HAS NO
OBLIGATION TO PROVIDE MAINTENANCE, SUPPORT, UPDATES, ENHANCEMENTS, OR MODIFICATIONS.

Published research assisted by this document should cite the original publishing author, as well as:
In any articles making use of this data, please refer to:
Stark C, Breitkreutz BJ, Reguly T, Boucher L, Breitkreutz A, Tyers M. BioGRID: A General Repository for Interaction Datasets. Nucleic Acids Res. Jan1;34:D535-9.

This data is distributed for research purposes only, and is provided WITHOUT ANY WARRANTY.

----------------------------------------------------------------------------------------------------

Brief Description of the Columns: 

A.) INTERACTOR_A			Unique ID for Interacting Partner A
B.) INTERACTOR_B			Unique ID for Interacting Partner B
C.) OFFICIAL_SYMBOL_FOR_A
D.) OFFICIAL_SYMBOL_FOR_B
E.) ALIASES_FOR_A			List of common names for geneA, separated by '|'
F.) ALIASES_FOR_B			List of common names for geneB, separated by '|'
G.) EXPERIMENTAL_SYSTEM			System in which the interaction was shown
H.) SOURCE				Author/s of the interaction
I.) PUBMED_ID				PubMed_ID of the paper, separated by ';'
J.) ORGANISM_A_ID				NCBI ID of Gene A Organism
K.) ORGANISM_B_ID				NCBI ID of Gene B Organism

----------------------------------------------------------------------------------------------------
File Version: 2.0.56
----------------------------------------------------------------------------------------------------

INTERACTOR_A	INTERACTOR_B	OFFICIAL_SYMBOL_A	OFFICIAL_SYMBOL_B	ALIASES_FOR_A	ALIASES_FOR_B	EXPERIMENTAL_SYSTEM	SOURCE	PUBMED_ID	ORGANISM_A_ID	ORGANISM_B_ID
EG21985	EG7163	Tpd52	TPD52	mD52|AI043038	D52|N8L|PC-1|PrLZ|hD52	Reconstituted Complex	Byrne JA (1998)	9484778	10090	9606
EG21985	EG7165	Tpd52	TPD52L2	mD52|AI043038	D54|DKFZp686A1765|hD54	Reconstituted Complex	Byrne JA (1998)	9484778	10090	9606
EG5998	EG22630	RGS3	Ywhaq	C2PA|FLJ20370|FLJ31516|FLJ90496|PDZ-RGS3|RGP3	14-3-3theta|2700028P07Rik|RP23-402H11.1|AA409740|AU021156|MGC118161|R74690	Two-hybrid	Niu J (2002)	11985497	9606	10090
EG5998	EG22627	RGS3	Ywhae	C2PA|FLJ20370|FLJ31516|FLJ90496|PDZ-RGS3|RGP3	AU019196	Two-hybrid	Niu J (2002)	11985497	9606	10090
EG26416	EG1846	Mapk14	DUSP4	CSBP2|Crk1|Csbp1|MGC102436|Mxi2|PRKM14|PRKM15|p38|p38-alpha|p38MAPK	HVH2|MKP-2|MKP2|TYP	Affinity Capture-Western	Hutter D (2000)	11062068	10090	9606
EG26416	EG5608	Mapk14	MAP2K6	CSBP2|Crk1|Csbp1|MGC102436|Mxi2|PRKM14|PRKM15|p38|p38-alpha|p38MAPK	MAPKK6|MEK6|MKK6|PRKMK6|SAPKK3	Affinity Capture-Western	Hutter D (2000)	11062068	10090	9606
EG26416	EG5606	Mapk14	MAP2K3	CSBP2|Crk1|Csbp1|MGC102436|Mxi2|PRKM14|PRKM15|p38|p38-alpha|p38MAPK	MAPKK3|MEK3|MKK3|PRKMK3	Affinity Capture-Western	Hutter D (2000)	11062068	10090	9606
EG3638	EG235623	INSIG1	Scap	CL-6|MGC1405	9530044G19|mKIAA0199	Co-localization	Yang T (2002)	12202038	9606	10090
EG235623	EG3638	Scap	INSIG1	9530044G19|mKIAA0199	CL-6|MGC1405	Affinity Capture-Western	Yang T (2002)	12202038	10090	9606
EG3638	EG235623	INSIG1	Scap	CL-6|MGC1405	9530044G19|mKIAA0199	Affinity Capture-Western	Yang T (2002)	12202038	9606	10090
EG235623	EG6721	Scap	SREBF2	9530044G19|mKIAA0199	SREBP2	Affinity Capture-Western	Yang T (2002)	12202038	10090	9606
EG54434	EG12631	SSH1	Cfl1	FLJ38102|KIAA1298|SSH-1	Cof|AA959946	Biochemical Activity	Niwa R (2002)	11832213	9606	10090
EG85464	EG12631	SSH2	Cfl1	KIAA1725|MGC78588|SSH-2	Cof|AA959946	Biochemical Activity	Niwa R (2002)	11832213	9606	10090
CG1848	EG12631	LIMK1	Cfl1	DLIMK|DLIMK1|LIMK|D-LIMK1|Dmel CG1848	Cof|AA959946	Biochemical Activity	Niwa R (2002)	11832213	7227	10090
EG4084	EG20467	MXD1	Sin3b	MAD|MAD1|MGC104659	2810430C10Rik	Co-crystal Structure	Spronk CA (2000)	11101889	9606	10090
EG4084	EG20467	MXD1	Sin3b	MAD|MAD1|MGC104659	2810430C10Rik	Reconstituted Complex	Spronk CA (2000)	11101889	9606	10090
EG4084	EG20466	MXD1	Sin3a	MAD|MAD1|MGC104659	KIAA4126|Sin3|mKIAA4126|mSin3A|AW553200	Reconstituted Complex	Spronk CA (2000)	11101889	9606	10090
EG4084	EG20467	MXD1	Sin3b	MAD|MAD1|MGC104659	2810430C10Rik	Two-hybrid	Spronk CA (2000)	11101889	9606	10090
RP23-353J21.1	RP23-353J21.1	Cbx1	Cbx1	Cbx|Cbx-rs2|M31|MOD1|E430007M08Rik|HP1B	Cbx|Cbx-rs2|M31|MOD1|E430007M08Rik|HP1B	Co-crystal Structure	Brasher SV (2000)	10747027	10090	10090
EG11785	EG351	Apbb1	APP	Fe65|Rir	AAA|ABETA|ABPP|AD1|APPI|CTFgamma|CVAP|PN2	Two-hybrid	Bressler SL (1996)	8894693	10090	9606
EG11785	EG333	Apbb1	APLP1	Fe65|Rir	APLP	Two-hybrid	Bressler SL (1996)	8894693	10090	9606
EG11785	EG334	Apbb1	APLP2	Fe65|Rir	APPH|APPL2|CDEBP	Two-hybrid	Bressler SL (1996)	8894693	10090	9606
EG351	EG11785	APP	Apbb1	AAA|ABETA|ABPP|AD1|APPI|CTFgamma|CVAP|PN2	Fe65|Rir	Reconstituted Complex	Bressler SL (1996)	8894693	9606	10090
EG12494	RP23-209C6.8	Cd38	Lck	Cd38-rs1	Hck-3|p56<lck>	Affinity Capture-Western	Cho YS (2000)	10636863	10090	10090
EG5781	EG14389	PTPN11	Gab2	BPTP3|CFC|MGC14433|NS1|PTP-1D|PTP2C|SH-PTP2|SH-PTP3|SHP2	D130058I17Rik|p97|AI463667	Affinity Capture-Western	Liu Y (2001)	11287610	9606	10090
EG5295	EG14389	PIK3R1	Gab2	GRB1|p85-ALPHA	D130058I17Rik|p97|AI463667	Affinity Capture-Western	Liu Y (2001)	11287610	9606	10090
EG14389	EG2885	Gab2	GRB2	D130058I17Rik|p97|AI463667	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084	Affinity Capture-Western	Liu Y (2001)	11287610	10090	9606
EG14389	EG5781	Gab2	PTPN11	D130058I17Rik|p97|AI463667	BPTP3|CFC|MGC14433|NS1|PTP-1D|PTP2C|SH-PTP2|SH-PTP3|SHP2	Affinity Capture-Western	Liu Y (2001)	11287610	10090	9606
EG14389	EG5295	Gab2	PIK3R1	D130058I17Rik|p97|AI463667	GRB1|p85-ALPHA	Affinity Capture-Western	Liu Y (2001)	11287610	10090	9606
EG14389	EG6464	Gab2	SHC1	D130058I17Rik|p97|AI463667	FLJ26504|SHC|SHCA|p52SHC|p66SHC|p66	Affinity Capture-Western	Liu Y (2001)	11287610	10090	9606
EG14389	EG3635	Gab2	INPP5D	D130058I17Rik|p97|AI463667	SHIP|SHIP1|SIP-145|hp51CN|MGC104855|MGC142140|MGC142142	Affinity Capture-Western	Liu Y (2001)	11287610	10090	9606
EG21804	EG5747	Tgfb1i1	PTK2	ARA55|TSC-5|hic-5|Hic5	FADK|FAK|FAK1|pp125FAK	Affinity Capture-Western	Fujita H (1998)	9756887	10090	9606
EG3937	EG23880	LCP2	Fyb	SLP-76|SLP76	ADAP|B630013F22Rik	Affinity Capture-Western	Veale M (1999)	10497204	9606	10090
EG57440	EG57440	Ehd3	Ehd3	Ehd2	Ehd2	Two-hybrid	Galperin E (2002)	12121420	10090	10090
EG10938	EG57440	EHD1	Ehd3	H-PAST|HPAST1|PAST|PAST1|FLJ44618|FLJ42622	Ehd2	Two-hybrid	Galperin E (2002)	12121420	9606	10090
EG57440	EG10938	Ehd3	EHD1	Ehd2	H-PAST|HPAST1|PAST|PAST1|FLJ44618|FLJ42622	Two-hybrid	Galperin E (2002)	12121420	10090	9606
EG55914	RP23-311G5.1	ERBB2IP	Pkp4	ERBIN|LAP2	5031422I09Rik|9430019K17Rik|Armrp|MGC100358|MGC105166|p0071	Two-hybrid	Izawa I (2002)	12047349	9606	10090
EG12005	EG1499	Axin1	CTNNB1	Axin|Fu|Kb|Ki|fused|kinky|knobbly|AI316800|MGC132911	CTNNB|FLJ25606|DKFZp686D02253|FLJ37923	Affinity Capture-Western	Fagotto F (1999)	10330403	10090	9606
EG12005	EG2932	Axin1	GSK3B	Axin|Fu|Kb|Ki|fused|kinky|knobbly|AI316800|MGC132911	N/A	Affinity Capture-Western	Fagotto F (1999)	10330403	10090	9606
EG12005	EG10297	Axin1	APC2	Axin|Fu|Kb|Ki|fused|kinky|knobbly|AI316800|MGC132911	APCL	Reconstituted Complex	Fagotto F (1999)	10330403	10090	9606
EG12005	EG399455	Axin1	APC	Axin|Fu|Kb|Ki|fused|kinky|knobbly|AI316800|MGC132911	N/A	Affinity Capture-Western	Fagotto F (1999)	10330403	10090	8355
RP23-382O11.1	EG90441	Melk	ZNF622	MPK38|mKIAA0175|AI327312	MGC17552|MGC2485|ZPR9	Two-hybrid	Seong HA (2002)	11802789	10090	9606
RP23-382O11.1	EG90441	Melk	ZNF622	MPK38|mKIAA0175|AI327312	MGC17552|MGC2485|ZPR9	Affinity Capture-Western	Seong HA (2002)	11802789	10090	9606
RP23-382O11.1	EG90441	Melk	ZNF622	MPK38|mKIAA0175|AI327312	MGC17552|MGC2485|ZPR9	Biochemical Activity	Seong HA (2002)	11802789	10090	9606
EG18754	RP23-169M4.1	Prkce	Src	5830406C15Rik|PKC[e]|Pkce|R75156|PKCepsilon	pp60c-src|AW259666	Affinity Capture-Western	Song C (2002)	11834516	10090	10090
RP23-169M4.1	EG18754	Src	Prkce	pp60c-src|AW259666	5830406C15Rik|PKC[e]|Pkce|R75156|PKCepsilon	Reconstituted Complex	Song C (2002)	11834516	10090	10090
RP23-353J21.1	EG10155	Cbx1	TRIM28	Cbx|Cbx-rs2|M31|MOD1|E430007M08Rik|HP1B	KAP1|RNF96|TF1B|TIF1B|FLJ29029	Reconstituted Complex	Lechner MS (2000)	10938122	10090	9606
EG67203	EG5048	Nde1	PAFAH1B1	2810027M15Rik|Nude|mNudE|AU042936|AW822251	LIS1|MDCR|PAFAH|LIS2|MDS	Affinity Capture-Western	Feng Y (2000)	11163258	10090	9606
EG67203	EG5048	Nde1	PAFAH1B1	2810027M15Rik|Nude|mNudE|AU042936|AW822251	LIS1|MDCR|PAFAH|LIS2|MDS	Two-hybrid	Feng Y (2000)	11163258	10090	9606
EG67203	RP23-194P5.2	Nde1	Pafah1b1	2810027M15Rik|Nude|mNudE|AU042936|AW822251	LIS-1|Lis1|MGC25297|MMS10-U|Mdsh|Ms10u|Pafaha	Reconstituted Complex	Feng Y (2000)	11163258	10090	10090
YAL021C	EG18983	CCR4	Cnot7	FUN27|NUT21	Caf1|Pop2|AU022737	Two-hybrid	Albert TK (2000)	10637334	4932	10090
EG63956	RP23-188H3.1	Ppp1r15a	Kif3a	Gadd34	Kif3|Kifl|Kns3|AW124694	Two-hybrid	Hasegawa T (2000)	10631107	10090	10090
RP23-188H3.1	EG63956	Kif3a	Ppp1r15a	Kif3|Kifl|Kns3|AW124694	Gadd34	Reconstituted Complex	Hasegawa T (2000)	10631107	10090	10090
EG5978	EG20467	REST	Sin3b	NRSF|XBR	2810430C10Rik	Two-hybrid	Naruse Y (1999)	10570134	9606	10090
EG5978	EG20467	REST	Sin3b	NRSF|XBR	2810430C10Rik	Reconstituted Complex	Naruse Y (1999)	10570134	9606	10090
EG20467	EG5978	Sin3b	REST	2810430C10Rik	NRSF|XBR	Affinity Capture-Western	Naruse Y (1999)	10570134	10090	9606
EG5978	EG20467	REST	Sin3b	NRSF|XBR	2810430C10Rik	Affinity Capture-Western	Naruse Y (1999)	10570134	9606	10090
EG5978	EG20466	REST	Sin3a	NRSF|XBR	KIAA4126|Sin3|mKIAA4126|mSin3A|AW553200	Reconstituted Complex	Naruse Y (1999)	10570134	9606	10090
EG5978	RP23-209C6.7	REST	Hdac1	NRSF|XBR	HD1|Hdac1-ps|MGC102534|RPD3|MGC118085	Reconstituted Complex	Naruse Y (1999)	10570134	9606	10090
EG20466	EG9318	Sin3a	COPS2	KIAA4126|Sin3|mKIAA4126|mSin3A|AW553200	ALIEN|CSN2|SGN2|TRIP15	Two-hybrid	Dressel U (1999)	10207062	10090	9606
EG9318	EG20466	COPS2	Sin3a	ALIEN|CSN2|SGN2|TRIP15	KIAA4126|Sin3|mKIAA4126|mSin3A|AW553200	Reconstituted Complex	Dressel U (1999)	10207062	9606	10090
EG29127	EG59009	RACGAP1	Sh3md2	ID-GAP|MgcRacGAP|HsCYK-4	2200003J05Rik|Posh|R75531|Sh3rf1	Two-hybrid	Tapon N (1998)	9482736	9606	10090
RP23-349H7.1	EG84220	Mllt10	RANBP2L1	Af10|B130021D15Rik|D630001B22Rik|KIAA4140|mKIAA4140	BS-63|DKFZp686I1842|RGPD5|RGP5	Reconstituted Complex	Cai Y (2002)	11774384	10090	9606
EG84220	RP23-349H7.1	RANBP2L1	Mllt10	BS-63|DKFZp686I1842|RGPD5|RGP5	Af10|B130021D15Rik|D630001B22Rik|KIAA4140|mKIAA4140	Two-hybrid	Cai Y (2002)	11774384	9606	10090
EG84220	EG238799	RANBP2L1	Tnpo1	BS-63|DKFZp686I1842|RGPD5|RGP5	D13Ertd688e|IPO2|Kpnb2|MIP|MIP1|TRN|AU021749	Two-hybrid	Cai Y (2002)	11774384	9606	10090
EG12922	EG29151	Crhr2	Ucn	CRF-R2|CRFR2alpha|CRFR2beta|Crfr2	N/A	Reconstituted Complex	Lewis K (2001)	11416224	10090	10116
EG12922	EG90226	Crhr2	UCN2	CRF-R2|CRFR2alpha|CRFR2beta|Crfr2	SRP|UCNI|URP|UCN-II	Reconstituted Complex	Lewis K (2001)	11416224	10090	9606
EG12922	EG114131	Crhr2	UCN3	CRF-R2|CRFR2alpha|CRFR2beta|Crfr2	SCP|SPC|UCNIII|MGC119002	Reconstituted Complex	Lewis K (2001)	11416224	10090	9606
EG12922	EG83428	Crhr2	Ucn3	CRF-R2|CRFR2alpha|CRFR2beta|Crfr2	N/A	Reconstituted Complex	Lewis K (2001)	11416224	10090	10090
EG12922	EG171530	Crhr2	Ucn2	CRF-R2|CRFR2alpha|CRFR2beta|Crfr2	Ucn-2	Reconstituted Complex	Lewis K (2001)	11416224	10090	10090
EG64680	EG171530	Crhr2	Ucn2	Crf2r	Ucn-2	Reconstituted Complex	Lewis K (2001)	11416224	10116	10090
EG64680	EG83428	Crhr2	Ucn3	Crf2r	N/A	Reconstituted Complex	Lewis K (2001)	11416224	10116	10090
EG239528	EG23405	Eif2c2	DICER1	Ago2|KIAA4215|mKIAA1567|mKIAA4215	Dicer|HERNA|KIAA0928	Affinity Capture-Western	Doi N (2003)	12526743	10090	9606
EG23405	EG239528	DICER1	Eif2c2	Dicer|HERNA|KIAA0928	Ago2|KIAA4215|mKIAA1567|mKIAA4215	Affinity Capture-Western	Doi N (2003)	12526743	9606	10090
EG72088	EG22295	Ush1c	Cdh23	2010016F01Rik|harmonin	4930542A03Rik|USH1D|ahl|ahl1|bob|bus|mdfw|nmf112|nmf181|nmf252|v	Affinity Capture-Western	Siemens J (2002)	12407180	10090	10090
EG22196	EG10691	Ube2i	GMEB1	5830467E05Rik|Mmubc9|UBC9|Ubce2i|Ubce9	P96PIF|PIF96	Reconstituted Complex	Kaul S (2002)	11812797	10090	9606
EG22196	RP4-663D7.1	Ube2i	GMEB2	5830467E05Rik|Mmubc9|UBC9|Ubce2i|Ubce9	KIAA1269|P79PIF|PIF79	Reconstituted Complex	Kaul S (2002)	11812797	10090	9606
EG22196	EG24413	Ube2i	Nr3c1	5830467E05Rik|Mmubc9|UBC9|Ubce2i|Ubce9	GR|Gcr|Grl	Reconstituted Complex	Kaul S (2002)	11812797	10090	10116
EG20390	EG20390	Sftpd	Sftpd	SP-D|Sftp4|AI573415	SP-D|Sftp4|AI573415	Co-purification	Zhang L (2001)	11278637	10090	10090
EG1244	EG19684	ABCC2	Rdx	ABC30|CMOAT|DJS|KIAA1010|MRP2|cMRP	AA516625	Reconstituted Complex	Kikuchi S (2002)	12068294	9606	10090
EG236643	EG11891	Sytl5	Rab27a	slp5	2210402C08Rik|2410003M20Rik|4933437C11Rik|ash	Affinity Capture-Western	Kuroda TS (2002)	12051743	10090	10090
EG6236	EG22004	RRAD	Tpm2	RAD|RAD1|REM3	Tpm-2|Trop-2	Reconstituted Complex	Zhu J (1996)	8557685	9606	10090
EG56437	EG22004	Rrad	Tpm2	REM3|Rad	Tpm-2|Trop-2	Affinity Capture-Western	Zhu J (1996)	8557685	10090	10090
EG20416	EG16331	Shc1	Inpp5d	Shc|ShcA|p66	SHIP|SHIP-1|s-SHIP|AI323613|MGC117680	Affinity Capture-MS	Kavanaugh WM (1996)	8723348	10090	10090
EG20416	EG16331	Shc1	Inpp5d	Shc|ShcA|p66	SHIP|SHIP-1|s-SHIP|AI323613|MGC117680	Far Western	Kavanaugh WM (1996)	8723348	10090	10090
EG114774	RP23-232D1.2	Pawr	Wt1	PAR4|Par-4	D630046I19Rik|Wt-1	Affinity Capture-Western	Johnstone RW (1996)	8943350	10090	10090
RP23-414M10.3	RP23-414M10.3	Eps15	Eps15	2410112D09Rik	2410112D09Rik	Reconstituted Complex	Tebar F (1997)	9182572	10090	10090
RP23-414M10.3	RP23-414M10.3	Eps15	Eps15	2410112D09Rik	2410112D09Rik	Co-fractionation	Tebar F (1997)	9182572	10090	10090
EG1017	RP23-335N12.7	CDK2	Mybl2	p33(CDK2)	Bmyb	Biochemical Activity	Muller-Tidow C (2001)	11264176	9606	10090
EG8900	RP23-335N12.7	CCNA1	Mybl2	N/A	Bmyb	Biochemical Activity	Muller-Tidow C (2001)	11264176	9606	10090
RP23-381B19.6	RP23-414M10.3	Ap2b1	Eps15	1300012O03Rik|AI788979	2410112D09Rik	Affinity Capture-Western	Tebar F (1997)	9182572	10090	10090
EG51341	EG20683	ZBTB7A	Sp1	FBI-1|FBI1|LRF|MGC99631|ZBTB7|DKFZp547O146|pokemon	1110003E12Rik|Sp1-1|AA450830|AI845540	Reconstituted Complex	Lee DK (2002)	12004059	9606	10090
EG7704	EG20683	ZBTB16	Sp1	PLZF|ZNF145	1110003E12Rik|Sp1-1|AA450830|AI845540	Reconstituted Complex	Lee DK (2002)	12004059	9606	10090
EG604	EG20683	BCL6	Sp1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	1110003E12Rik|Sp1-1|AA450830|AI845540	Reconstituted Complex	Lee DK (2002)	12004059	9606	10090
EG59079	RP23-311G5.1	Erbb2ip	Pkp4	1700028E05Rik|Erbin|mKIAA1225	5031422I09Rik|9430019K17Rik|Armrp|MGC100358|MGC105166|p0071	Affinity Capture-Western	Jaulin-Bastard F (2002)	11711544	10090	10090
RP23-279L23.4	RP11-756A22.2	Stat5a	CENPJ	STAT5|AA959963	BM032|CPAP|LAP|LIP1|MCPH6|MGC131581|MGC131582|MGC142222|MGC142224	Two-hybrid	Peng B (2002)	12198240	10090	9606
RP23-279L23.4	RP11-756A22.2	Stat5a	CENPJ	STAT5|AA959963	BM032|CPAP|LAP|LIP1|MCPH6|MGC131581|MGC131582|MGC142222|MGC142224	Affinity Capture-Western	Peng B (2002)	12198240	10090	9606
EG20851	RP11-756A22.2	Stat5b	CENPJ	N/A	BM032|CPAP|LAP|LIP1|MCPH6|MGC131581|MGC131582|MGC142222|MGC142224	Affinity Capture-Western	Peng B (2002)	12198240	10090	9606
EG20851	RP23-279L23.4	Stat5b	Stat5a	N/A	STAT5|AA959963	Affinity Capture-Western	Peng B (2002)	12198240	10090	10090
RP23-279L23.4	EG219103	Stat5a	Cenpj	STAT5|AA959963	4932437H03Rik|CPAP|Gm81|LAP|LIP1|MGC102215	Affinity Capture-Western	Peng B (2002)	12198240	10090	10090
RP11-756A22.2	RP23-279L23.4	CENPJ	Stat5a	BM032|CPAP|LAP|LIP1|MCPH6|MGC131581|MGC131582|MGC142222|MGC142224	STAT5|AA959963	Affinity Capture-Western	Peng B (2002)	12198240	9606	10090
EG694	EG18983	BTG1	Cnot7	N/A	Caf1|Pop2|AU022737	Two-hybrid	Rouault JP (1998)	9712883	9606	10090
EG694	EG18983	BTG1	Cnot7	N/A	Caf1|Pop2|AU022737	Reconstituted Complex	Rouault JP (1998)	9712883	9606	10090
EG7832	EG18983	BTG2	Cnot7	PC3|TIS21|MGC126063|MGC126064	Caf1|Pop2|AU022737	Reconstituted Complex	Rouault JP (1998)	9712883	9606	10090
EG7832	EG18983	BTG2	Cnot7	PC3|TIS21|MGC126063|MGC126064	Caf1|Pop2|AU022737	Two-hybrid	Rouault JP (1998)	9712883	9606	10090
EG12520	EG140559	Cd81	Igsf8	Tapa-1|Tapa1|Tspan28	ESTM34|EWI-2|PGRL|AA033172|AU041109|R75384|KCT-4	Affinity Capture-MS	Clark KL (2001)	11673522	10090	10090
EG15170	EG2494	Hcph	NR5A2	PTPN6|Ptp1C|SHP-1|hcp|me|motheaten	B1F|B1F2|CPF|FTF|FTZ-F1|FTZ-F1beta|LRH-1|hB1F|hB1F-2	Two-hybrid	Lee YK (2002)	11668176	10090	9606
EG2494	EG15170	NR5A2	Hcph	B1F|B1F2|CPF|FTF|FTZ-F1|FTZ-F1beta|LRH-1|hB1F|hB1F-2	PTPN6|Ptp1C|SHP-1|hcp|me|motheaten	Reconstituted Complex	Lee YK (2002)	11668176	9606	10090
EG17979	EG15170	Ncoa3	Hcph	ACTR|AIB1|RAC3|Src3|TRAM-1|TRAM1|p/CIP|2010305B15Rik|AW321064|KAT13B|pCip	PTPN6|Ptp1C|SHP-1|hcp|me|motheaten	Two-hybrid	Lee YK (2002)	11668176	10090	10090
EG17979	EG2494	Ncoa3	NR5A2	ACTR|AIB1|RAC3|Src3|TRAM-1|TRAM1|p/CIP|2010305B15Rik|AW321064|KAT13B|pCip	B1F|B1F2|CPF|FTF|FTZ-F1|FTZ-F1beta|LRH-1|hB1F|hB1F-2	Two-hybrid	Lee YK (2002)	11668176	10090	9606
RP23-414M10.3	EG3267	Eps15	HRB	2410112D09Rik	RAB|RIP|MGC116940|MGC116938	Protein-peptide	Salcini AE (1997)	9303539	10090	9606
RP23-414M10.3	EG8650	Eps15	NUMB	2410112D09Rik	S171	Protein-peptide	Salcini AE (1997)	9303539	10090	9606
RP23-414M10.3	EG9253	Eps15	NUMBL	2410112D09Rik	CAG3A|CTG3a|NBL|NUMB-R|NUMBR|TNRC23	Protein-peptide	Salcini AE (1997)	9303539	10090	9606
RP23-414M10.3	EG51362	Eps15	CDC40	2410112D09Rik	EHB3|FLJ10564|PRP17|PRPF17|MGC102802	Protein-peptide	Salcini AE (1997)	9303539	10090	9606
RP23-414M10.3	EG22905	Eps15	EPN2	2410112D09Rik	EHB21|KIAA1065	Protein-peptide	Salcini AE (1997)	9303539	10090	9606
RP23-414M10.3	tcag7.884	Eps15	HRBL	2410112D09Rik	RABR	Protein-peptide	Salcini AE (1997)	9303539	10090	9606
EG13859	EG3267	Eps15-rs	HRB	9830147J04Rik|Eps15R|Eps15l1|AI593686	RAB|RIP|MGC116940|MGC116938	Protein-peptide	Salcini AE (1997)	9303539	10090	9606
EG13859	tcag7.884	Eps15-rs	HRBL	9830147J04Rik|Eps15R|Eps15l1|AI593686	RABR	Protein-peptide	Salcini AE (1997)	9303539	10090	9606
EG13859	EG8650	Eps15-rs	NUMB	9830147J04Rik|Eps15R|Eps15l1|AI593686	S171	Protein-peptide	Salcini AE (1997)	9303539	10090	9606
EG13859	EG9253	Eps15-rs	NUMBL	9830147J04Rik|Eps15R|Eps15l1|AI593686	CAG3A|CTG3a|NBL|NUMB-R|NUMBR|TNRC23	Protein-peptide	Salcini AE (1997)	9303539	10090	9606
EG13859	EG51362	Eps15-rs	CDC40	9830147J04Rik|Eps15R|Eps15l1|AI593686	EHB3|FLJ10564|PRP17|PRPF17|MGC102802	Protein-peptide	Salcini AE (1997)	9303539	10090	9606
EG13859	EG22905	Eps15-rs	EPN2	9830147J04Rik|Eps15R|Eps15l1|AI593686	EHB21|KIAA1065	Protein-peptide	Salcini AE (1997)	9303539	10090	9606
RP23-414M10.3	EG3267	Eps15	HRB	2410112D09Rik	RAB|RIP|MGC116940|MGC116938	Reconstituted Complex	Salcini AE (1997)	9303539	10090	9606
RP23-414M10.3	tcag7.884	Eps15	HRBL	2410112D09Rik	RABR	Reconstituted Complex	Salcini AE (1997)	9303539	10090	9606
RP23-414M10.3	EG8650	Eps15	NUMB	2410112D09Rik	S171	Reconstituted Complex	Salcini AE (1997)	9303539	10090	9606
RP23-414M10.3	EG9253	Eps15	NUMBL	2410112D09Rik	CAG3A|CTG3a|NBL|NUMB-R|NUMBR|TNRC23	Reconstituted Complex	Salcini AE (1997)	9303539	10090	9606
RP23-414M10.3	EG51362	Eps15	CDC40	2410112D09Rik	EHB3|FLJ10564|PRP17|PRPF17|MGC102802	Reconstituted Complex	Salcini AE (1997)	9303539	10090	9606
RP23-414M10.3	EG22905	Eps15	EPN2	2410112D09Rik	EHB21|KIAA1065	Reconstituted Complex	Salcini AE (1997)	9303539	10090	9606
EG18222	RP23-414M10.3	Numb	Eps15	m-numb|mnb	2410112D09Rik	Affinity Capture-Western	Salcini AE (1997)	9303539	10090	10090
EG15463	RP23-414M10.3	Hrb	Eps15	C130049H11Rik|D730048C23Rik|RAB|Rip|AU045498|C85612	2410112D09Rik	Affinity Capture-Western	Salcini AE (1997)	9303539	10090	10090
RP23-383D12.7	EG56438	D630045E04Rik	Rbx1	D730026A16Rik|MGC38941|MUF1|Lrrc41|AA409966|AW555107	1500002P15Rik|AA517855	Reconstituted Complex	Kamura T (2001)	11384984	10090	10090
RP23-383D12.7	EG6923	D630045E04Rik	TCEB2	D730026A16Rik|MGC38941|MUF1|Lrrc41|AA409966|AW555107	SIII	Reconstituted Complex	Kamura T (2001)	11384984	10090	9606
RP23-383D12.7	EG6921	D630045E04Rik	TCEB1	D730026A16Rik|MGC38941|MUF1|Lrrc41|AA409966|AW555107	SIII	Reconstituted Complex	Kamura T (2001)	11384984	10090	9606
RP23-383D12.7	EG8065	D630045E04Rik	CUL5	D730026A16Rik|MGC38941|MUF1|Lrrc41|AA409966|AW555107	VACM-1|VACM1	Reconstituted Complex	Kamura T (2001)	11384984	10090	9606
EG8454	EG56438	CUL1	Rbx1	MGC149834|MGC149835	1500002P15Rik|AA517855	Reconstituted Complex	Kamura T (2001)	11384984	9606	10090
EG8453	EG56438	CUL2	Rbx1	MGC131970	1500002P15Rik|AA517855	Reconstituted Complex	Kamura T (2001)	11384984	9606	10090
EG8452	EG56438	CUL3	Rbx1	N/A	1500002P15Rik|AA517855	Reconstituted Complex	Kamura T (2001)	11384984	9606	10090
